Wall time,Step,Value
1715399046.419682,174596,454.9067077636719
1715399046.5780048,174748,455.76251220703125
1715399046.9282804,175128,444.18145751953125
1715399047.0667858,175280,449.2014465332031
1715399047.1419954,175360,461.0208740234375
1715399047.355154,175576,455.92901611328125
1715399047.5470612,175764,456.8839111328125
1715399047.673666,175904,462.1590881347656
1715399047.7922602,176008,470.708740234375
1715399047.9418015,176164,470.6257019042969
1715399048.022649,176244,471.4315185546875
1715399048.382784,176632,463.24481201171875
1715399048.4972603,176776,463.4689025878906
1715399048.5680392,176848,468.0891418457031
1715399048.6433008,176924,466.9281311035156
1715399048.7856884,177064,470.8088073730469
1715399048.9319532,177236,475.1698303222656
1715399049.0701196,177396,481.7124328613281
1715399049.2256756,177540,482.7768859863281
1715399049.5289383,177876,477.7651672363281
1715399049.61022,177960,480.7561950683594
1715399049.7669125,178136,475.0883483886719
1715399049.9641936,178360,470.3731994628906
1715399050.144292,178556,470.5767822265625
1715399050.4372895,178884,475.2627868652344
1715399050.563599,179016,475.16424560546875
1715399050.663342,179108,474.9664306640625
1715399050.765421,179204,486.5459899902344
1715399050.829968,179276,491.3308410644531
1715399050.9066484,179360,491.08453369140625
1715399051.245069,179752,497.22039794921875
1715399051.3122578,179812,496.5091857910156
1715399051.4919603,179992,496.2605285644531
1715399051.804409,180252,492.9877014160156
1715399052.0053196,180452,493.31439208984375
1715399052.264825,180736,495.2689208984375
1715399052.409785,180884,500.6918029785156
1715399052.5448375,181032,505.47100830078125
1715399052.745253,181236,496.450439453125
1715399053.029068,181548,493.263427734375
1715399053.1549687,181676,487.7005310058594
1715399053.2076056,181728,479.259521484375
1715399053.3138654,181856,483.25799560546875
1715399053.4512236,181996,482.3692321777344
1715399053.7082002,182260,481.5869445800781
1715399053.7522075,182304,485.35162353515625
1715399053.8718185,182448,489.3855895996094
1715399054.019556,182592,494.69439697265625
1715399054.3089974,182892,494.0840759277344
1715399054.5641472,183172,473.2608642578125
1715399054.6919725,183284,477.1057434082031
1715399054.8426135,183456,472.770263671875
1715399055.0736923,183692,470.4366455078125
1715399055.1256635,183744,471.0655212402344
1715399055.2856317,183908,471.7970886230469
1715399055.4247313,184056,470.73388671875
1715399055.642651,184260,475.3825988769531
1715399055.7555978,184380,475.1908874511719
1715399056.0830874,184740,471.21966552734375
1715399056.2495046,184900,467.4901123046875
1715399056.440065,185112,467.25787353515625
1715399056.6006029,185256,462.50787353515625
1715399056.7895858,185440,462.6277770996094
1715399057.025142,185684,473.8435363769531
1715399057.3020935,185976,473.0132141113281
1715399057.4123263,186076,478.52789306640625
1715399057.570788,186228,483.3906555175781
1715399057.683069,186340,479.42718505859375
1715399057.8678365,186532,479.4079284667969
1715399058.1660147,186868,481.0604248046875
1715399058.3380651,187056,473.237060546875
1715399058.433504,187160,474.163818359375
1715399058.7768338,187532,467.1390075683594
1715399058.9452934,187704,468.2552490234375
1715399059.0837636,187844,493.2843933105469
1715399059.364518,188172,493.7642517089844
1715399059.4873426,188316,497.60272216796875
1715399059.5496316,188384,495.50872802734375
1715399059.6311884,188444,490.92724609375
1715399059.7199244,188532,490.2129821777344
1715399059.9287877,188748,489.86474609375
1715399060.1875062,189028,490.71722412109375
1715399060.327601,189188,481.9792175292969
1715399060.425284,189284,489.1866149902344
1715399060.5841644,189456,498.0671691894531
1715399060.8126476,189712,492.3439025878906
1715399061.0210466,189916,486.1128234863281
1715399061.1926665,190072,485.83843994140625
1715399061.5112484,190412,484.7314758300781
1715399061.6133661,190520,484.5258483886719
1715399061.7772737,190696,489.491943359375
1715399061.9583678,190896,486.42327880859375
1715399062.217598,191188,491.84552001953125
1715399062.5011258,191504,483.92352294921875
1715399062.654551,191660,482.31402587890625
1715399062.7352142,191744,485.6855163574219
1715399063.0631583,192036,486.0184326171875
1715399063.15574,192144,485.5811462402344
1715399063.2396855,192216,483.7916564941406
1715399063.5048006,192492,484.02703857421875
1715399063.6238704,192612,474.4044494628906
1715399063.954227,192948,470.0506286621094
1715399064.0193574,193012,466.88787841796875
1715399064.2753916,193280,471.6744689941406
1715399064.4100935,193428,473.4192810058594
1715399064.5848577,193628,466.6109924316406
1715399064.8986764,193992,462.69671630859375
1715399065.1268682,194236,457.49493408203125
1715399065.2776394,194392,454.27496337890625
1715399065.485353,194624,454.0004577636719
1715399065.6479056,194804,456.2620544433594
1715399066.0082147,195200,462.256591796875
1715399066.1718545,195360,458.6900329589844
1715399066.5037353,195724,444.0113525390625
1715399066.6699824,195880,444.81317138671875
1715399066.8558886,196056,440.3004455566406
1715399067.1154985,196328,445.1198425292969
1715399067.2787542,196508,440.158447265625
1715399067.4584763,196688,449.07879638671875
1715399067.7017817,196940,458.65277099609375
1715399067.8984482,197144,467.16546630859375
1715399067.9926264,197244,466.3691711425781
1715399068.205522,197464,468.8551940917969
1715399068.42801,197708,474.4998474121094
1715399068.6415837,197932,475.4066162109375
1715399068.769918,198028,486.09649658203125
1715399068.8036802,198060,489.1040954589844
1715399069.0718808,198312,498.26190185546875
1715399069.142817,198376,497.262939453125
1715399069.3193467,198540,491.0540466308594
1715399069.5347836,198776,493.53985595703125
1715399069.764526,199012,492.1790771484375
1715399069.9486902,199204,503.02069091796875
1715399070.142957,199412,497.6542663574219
1715399070.1926246,199464,496.69891357421875
1715399070.5080252,199812,494.9813232421875
1715399070.6145897,199928,497.9119873046875
